112000,QD,04.10.1990,   1.0700
112000,QD,05.10.1990,   2.1500
112000,QD,06.10.1990,   2.3800
112000,QD,07.10.1990,   1.6400
112000,QD,08.10.1990,   1.5400
112000,QD,09.10.1990,   2.2700
112000,QD,10.10.1990,   1.7300
112000,QD,11.10.1990,   1.7300
112000,QD,12.10.1990,   1.1600
112000,QD,13.10.1990,   1.2600
112000,QD,14.10.1990,   1.2600
112000,QD,15.10.1990,   0.9700
112000,QD,16.10.1990,   0.8300
112000,QD,17.10.1990,   0.8300
112000,QD,18.10.1990,   0.8300
112000,QD,19.10.1990,   0.9000
112000,QD,20.10.1990,   0.8300
112000,QD,21.10.1990,   0.9000
112000,QD,22.10.1990,   0.7500
112000,QD,23.10.1990,   0.8300
112000,QD,24.10.1990,   0.8300
112000,QD,25.10.1990,   0.8300
112000,QD,26.10.1990,   0.7500
112000,QD,27.10.1990,   0.7500
112000,QD,28.10.1990,   0.9700
112000,QD,29.10.1990,   1.1600
112000,QD,30.10.1990,   1.1600
112000,QD,31.10.1990,   1.1600
112000,QD,01.11.1990,   0.9700
112000,QD,02.11.1990,   0.9700
112000,QD,03.11.1990,   0.9700
112000,QD,04.11.1990,   1.0700
112000,QD,05.11.1990,   0.8300
112000,QD,06.11.1990,   1.2600
112000,QD,07.11.1990,   1.1600
112000,QD,08.11.1990,   0.9700
112000,QD,09.11.1990,   0.9700
112000,QD,10.11.1990,   1.0700
112000,QD,11.11.1990,   1.0700
112000,QD,12.11.1990,   0.9700
112000,QD,13.11.1990,   1.0700
112000,QD,14.11.1990,   0.9700
112000,QD,15.11.1990,   1.1600
112000,QD,16.11.1990,   1.1600
112000,QD,17.11.1990,   1.2600
112000,QD,18.11.1990,   1.3500
112000,QD,19.11.1990,   1.6400
112000,QD,20.11.1990,   2.2700
112000,QD,21.11.1990,   2.0400
112000,QD,22.11.1990,   1.9200
112000,QD,23.11.1990,   1.7300
112000,QD,24.11.1990,   1.5400
112000,QD,25.11.1990,   1.4500
112000,QD,26.11.1990,   1.2600
112000,QD,27.11.1990,   1.4500
112000,QD,28.11.1990,   1.5400
112000,QD,29.11.1990,   1.6400
112000,QD,30.11.1990,   1.5400
112000,QD,01.12.1990,   1.3500
112000,QD,02.12.1990,   1.1600
112000,QD,03.12.1990,   1.2600
112000,QD,04.12.1990,   1.2600
112000,QD,05.12.1990,   1.3500
112000,QD,06.12.1990,   1.3500
112000,QD,07.12.1990,   1.3500
112000,QD,08.12.1990,   1.5400
112000,QD,09.12.1990,   1.7300
112000,QD,10.12.1990,   1.6400
112000,QD,11.12.1990,   1.7300
112000,QD,12.12.1990,   1.7300
112000,QD,13.12.1990,   1.5400
112000,QD,14.12.1990,   1.5400
112000,QD,15.12.1990,   1.5400
112000,QD,16.12.1990,   1.5400
112000,QD,17.12.1990,   1.5400
112000,QD,18.12.1990,   1.5400
112000,QD,19.12.1990,   1.3500
112000,QD,20.12.1990,   1.5400
112000,QD,21.12.1990,   1.6400
112000,QD,22.12.1990,   1.6400
112000,QD,23.12.1990,   1.6400
112000,QD,24.12.1990,   2.7300
112000,QD,25.12.1990,   1.9200
112000,QD,26.12.1990,   1.3500
112000,QD,27.12.1990,   1.9200
112000,QD,28.12.1990,   2.3800
112000,QD,29.12.1990,   2.0400
112000,QD,30.12.1990,   2.9600
112000,QD,31.12.1990,   5.2300
112000,QD,01.01.1991,   6.2500
112000,QD,02.01.1991,   5.4000
112000,QD,03.01.1991,   4.7200
112000,QD,04.01.1991,   6.0800
112000,QD,05.01.1991,   5.2300
112000,QD,06.01.1991,   4.1100
112000,QD,07.01.1991,   3.3700
112000,QD,08.01.1991,   2.9600
112000,QD,09.01.1991,   2.7300
112000,QD,10.01.1991,   2.6200
112000,QD,11.01.1991,   2.3800
112000,QD,12.01.1991,   2.5600
112000,QD,13.01.1991,   2.3800
112000,QD,14.01.1991,   2.2700
112000,QD,15.01.1991,   2.0400
112000,QD,16.01.1991,   1.5400
112000,QD,17.01.1991,   1.5400
112000,QD,18.01.1991,   1.7300
112000,QD,19.01.1991,   1.9200
112000,QD,20.01.1991,   1.8300
112000,QD,21.01.1991,   1.8300
112000,QD,22.01.1991,   1.8300
112000,QD,23.01.1991,   1.8300
112000,QD,24.01.1991,   1.6900
112000,QD,25.01.1991,   1.6400
112000,QD,26.01.1991,   1.5400
112000,QD,27.01.1991,   1.5400
112000,QD,28.01.1991,   1.5400
112000,QD,29.01.1991,   1.3500
112000,QD,30.01.1991,   1.3500
112000,QD,31.01.1991,   1.6400
112000,QD,01.02.1991,   1.6400
112000,QD,02.02.1991,   1.5400
112000,QD,03.02.1991,   1.4500
112000,QD,04.02.1991,   1.2600
112000,QD,05.02.1991,   1.0700
112000,QD,06.02.1991,   0.9700
112000,QD,07.02.1991,   0.9000
112000,QD,08.02.1991,   0.9000
112000,QD,09.02.1991,   0.8300
112000,QD,10.02.1991,   0.8300
112000,QD,11.02.1991,   0.8300
112000,QD,12.02.1991,   0.7500
112000,QD,13.02.1991,   0.6700
112000,QD,14.02.1991,   0.7500
112000,QD,15.02.1991,   0.6700
112000,QD,16.02.1991,   0.6700
112000,QD,17.02.1991,   0.6000
112000,QD,18.02.1991,   0.6000
112000,QD,19.02.1991,   0.6000
112000,QD,20.02.1991,   0.6000
112000,QD,21.02.1991,   0.6000
112000,QD,22.02.1991,   0.6000
112000,QD,23.02.1991,   0.7500
112000,QD,24.02.1991,   0.8300
112000,QD,25.02.1991,   0.9700
112000,QD,26.02.1991,   0.9000
112000,QD,27.02.1991,   0.7500
112000,QD,28.02.1991,   0.7500
112000,QD,01.03.1991,   0.8300
112000,QD,02.03.1991,   1.0700
112000,QD,03.03.1991,   1.1600
112000,QD,04.03.1991,   1.0700
112000,QD,05.03.1991,   1.1600
112000,QD,06.03.1991,   1.0700
112000,QD,07.03.1991,   1.2600
112000,QD,08.03.1991,   1.2600
112000,QD,09.03.1991,   1.2600
112000,QD,10.03.1991,   1.7300
112000,QD,11.03.1991,   1.5400
112000,QD,12.03.1991,   1.7300
112000,QD,13.03.1991,   1.4500
112000,QD,14.03.1991,   1.3500
112000,QD,15.03.1991,   1.2600
112000,QD,16.03.1991,   1.2600
112000,QD,17.03.1991,   1.2600
112000,QD,18.03.1991,   1.2600
112000,QD,19.03.1991,   1.1600
112000,QD,20.03.1991,   1.5400
112000,QD,21.03.1991,   1.3500
112000,QD,22.03.1991,   1.3500
112000,QD,23.03.1991,   2.1500
112000,QD,24.03.1991,   2.0400
112000,QD,25.03.1991,   1.2600
112000,QD,26.03.1991,   1.1600
112000,QD,27.03.1991,   1.2600
112000,QD,28.03.1991,   1.5400
112000,QD,29.03.1991,   1.1600
112000,QD,30.03.1991,   1.5400
112000,QD,31.03.1991,   1.2600
112000,QD,01.04.1991,   1.9200
112000,QD,02.04.1991,   1.8300
112000,QD,03.04.1991,   1.7300
112000,QD,04.04.1991,   1.8300
112000,QD,05.04.1991,   2.0400
112000,QD,06.04.1991,   4.1100
112000,QD,07.04.1991,   3.3700
112000,QD,08.04.1991,   2.6200
112000,QD,09.04.1991,   2.3800
112000,QD,10.04.1991,   2.0400
112000,QD,11.04.1991,   1.8300
112000,QD,12.04.1991,   1.7300
112000,QD,13.04.1991,   1.6400
112000,QD,14.04.1991,   1.4500
112000,QD,15.04.1991,   1.3500
112000,QD,16.04.1991,   1.3500
112000,QD,17.04.1991,   1.4500
112000,QD,18.04.1991,   1.4500
112000,QD,19.04.1991,   1.4500
112000,QD,20.04.1991,   1.5400
112000,QD,21.04.1991,   1.6400
112000,QD,22.04.1991,   1.5400
112000,QD,23.04.1991,   1.5400
112000,QD,24.04.1991,   1.6400
112000,QD,25.04.1991,   1.6400
112000,QD,26.04.1991,   1.5400
112000,QD,27.04.1991,   1.5400
112000,QD,28.04.1991,   1.5400
112000,QD,29.04.1991,   1.2600
112000,QD,30.04.1991,   1.3500
112000,QD,01.05.1991,   1.4500
112000,QD,02.05.1991,   1.4500
112000,QD,03.05.1991,   2.5000
112000,QD,04.05.1991,   5.0600
112000,QD,05.05.1991,   4.5500
112000,QD,06.05.1991,   3.8200
112000,QD,07.05.1991,   7.1700
112000,QD,08.05.1991,   5.5700
112000,QD,09.05.1991,   5.5200
112000,QD,10.05.1991,   3.3700
112000,QD,11.05.1991,   3.2300
112000,QD,12.05.1991,   4.2600
112000,QD,13.05.1991,   4.1100
112000,QD,14.05.1991,   3.8200
112000,QD,15.05.1991,   3.6700
112000,QD,16.05.1991,   3.5200
112000,QD,17.05.1991,   3.5200
112000,QD,18.05.1991,   5.9100
112000,QD,19.05.1991,   8.8500
112000,QD,20.05.1991,   7.9200
112000,QD,21.05.1991,   5.5700
112000,QD,22.05.1991,   4.4500
112000,QD,23.05.1991,   3.9600
112000,QD,24.05.1991,   3.5200
112000,QD,25.05.1991,   3.5200
112000,QD,26.05.1991,   3.3700
112000,QD,27.05.1991,   4.2600
112000,QD,28.05.1991,   3.8200
112000,QD,29.05.1991,   3.2300
112000,QD,30.05.1991,   2.8500
112000,QD,31.05.1991,   2.6200
112000,QD,01.06.1991,   2.5000
112000,QD,02.06.1991,   2.2700
112000,QD,03.06.1991,   2.1500
112000,QD,04.06.1991,   2.1500
112000,QD,05.06.1991,   2.1500
112000,QD,06.06.1991,   2.0400
112000,QD,07.06.1991,   2.2700
112000,QD,08.06.1991,   2.2700
112000,QD,09.06.1991,   2.0400
112000,QD,10.06.1991,   2.1500
112000,QD,11.06.1991,   1.8300
112000,QD,12.06.1991,   1.7300
112000,QD,13.06.1991,   1.7300
112000,QD,14.06.1991,   2.1500
112000,QD,15.06.1991,   2.2700
112000,QD,16.06.1991,   1.9200
112000,QD,17.06.1991,   3.5200
112000,QD,18.06.1991,   3.3700
112000,QD,19.06.1991,   2.7300
112000,QD,20.06.1991,   2.3800
112000,QD,21.06.1991,   2.2700
112000,QD,22.06.1991,   1.9200
112000,QD,23.06.1991,   1.7300
112000,QD,24.06.1991,   1.4500
112000,QD,25.06.1991,   1.7300
112000,QD,26.06.1991,   1.9200
112000,QD,27.06.1991,   2.2700
112000,QD,28.06.1991,   3.9600
112000,QD,29.06.1991,   3.5200
112000,QD,30.06.1991,   3.3700
112000,QD,01.07.1991,   1.8300
112000,QD,02.07.1991,   1.6400
112000,QD,03.07.1991,   1.4500
112000,QD,04.07.1991,   1.3500
112000,QD,05.07.1991,   1.3500
112000,QD,06.07.1991,   1.1600
112000,QD,07.07.1991,   1.0700
112000,QD,08.07.1991,   0.8300
112000,QD,09.07.1991,   0.9000
112000,QD,10.07.1991,   1.1600
112000,QD,11.07.1991,   0.8300
112000,QD,12.07.1991,   0.7500
112000,QD,13.07.1991,   0.6700
112000,QD,14.07.1991,   0.7500
112000,QD,15.07.1991,   0.9700
112000,QD,16.07.1991,   0.9700
112000,QD,17.07.1991,   0.8300
112000,QD,18.07.1991,   1.9200
112000,QD,19.07.1991,   2.1500
112000,QD,20.07.1991,   1.5400
112000,QD,21.07.1991,   1.2600
112000,QD,22.07.1991,   1.0700
112000,QD,23.07.1991,   0.9000
112000,QD,24.07.1991,   0.9000
112000,QD,25.07.1991,   1.1600
112000,QD,26.07.1991,   2.3800
112000,QD,27.07.1991,   3.9600
112000,QD,28.07.1991,   3.8200
112000,QD,29.07.1991,   2.7300
112000,QD,30.07.1991,   1.8300
112000,QD,31.07.1991,   1.3500
112000,QD,01.08.1991,   4.1100
112000,QD,02.08.1991,  14.6000
112000,QD,03.08.1991,  25.6000
112000,QD,04.08.1991,  12.5000
112000,QD,05.08.1991,   9.3000
112000,QD,06.08.1991,   7.9200
112000,QD,07.08.1991,   6.4400
112000,QD,08.08.1991,   5.5700
112000,QD,09.08.1991,   5.0600
112000,QD,10.08.1991,   4.5500
112000,QD,11.08.1991,   4.2600
112000,QD,12.08.1991,   3.3700
112000,QD,13.08.1991,   3.0800
112000,QD,14.08.1991,   2.8500
112000,QD,15.08.1991,   2.7300
112000,QD,16.08.1991,   2.6200
112000,QD,17.08.1991,   2.3800
112000,QD,18.08.1991,   2.2700
112000,QD,19.08.1991,   2.2700
112000,QD,20.08.1991,   1.9200
112000,QD,21.08.1991,   1.7300
112000,QD,22.08.1991,   1.6400
112000,QD,23.08.1991,   1.5400
112000,QD,24.08.1991,   1.5800
112000,QD,25.08.1991,   1.4500
112000,QD,26.08.1991,   1.3500
112000,QD,27.08.1991,   1.2300
112000,QD,28.08.1991,   1.1600
112000,QD,29.08.1991,   1.1600
112000,QD,30.08.1991,   1.0700
112000,QD,31.08.1991,   1.1600
112000,QD,01.09.1991,   0.9700
112000,QD,02.09.1991,   1.0700
112000,QD,03.09.1991,   0.9000
112000,QD,04.09.1991,   0.8300
112000,QD,05.09.1991,   0.8300
112000,QD,06.09.1991,   0.8300
112000,QD,07.09.1991,   0.9700
112000,QD,08.09.1991,   0.9700
112000,QD,09.09.1991,   0.9000
112000,QD,10.09.1991,   0.9000
112000,QD,11.09.1991,   0.8300
112000,QD,12.09.1991,   0.8300
112000,QD,13.09.1991,   0.9000
112000,QD,14.09.1991,   0.8300
112000,QD,15.09.1991,   0.8300
112000,QD,16.09.1991,   0.8300
112000,QD,17.09.1991,   0.8300
112000,QD,18.09.1991,   0.7500
112000,QD,19.09.1991,   0.6700
112000,QD,20.09.1991,   0.6700
112000,QD,21.09.1991,   0.6700
112000,QD,22.09.1991,   0.6700
112000,QD,23.09.1991,   0.5300
112000,QD,24.09.1991,   0.6000
112000,QD,25.09.1991,   0.6000
112000,QD,26.09.1991,   0.6000
112000,QD,27.09.1991,   0.5300
112000,QD,28.09.1991,   0.5300
112000,QD,29.09.1991,   0.4800
112000,QD,30.09.1991,   0.4800
112000,QD,01.10.1991,   0.4800
112000,QD,02.10.1991,   0.5300
112000,QD,03.10.1991,   0.5300
112000,QD,04.10.1991,   0.5300
112000,QD,05.10.1991,   0.5300
112000,QD,06.10.1991,   0.5300
112000,QD,07.10.1991,   0.4800
112000,QD,08.10.1991,   0.4800
112000,QD,09.10.1991,   0.4800
112000,QD,10.10.1991,   0.6000
112000,QD,11.10.1991,   0.5300
112000,QD,12.10.1991,   0.4800
112000,QD,13.10.1991,   0.4100
112000,QD,14.10.1991,   0.3500
112000,QD,15.10.1991,   0.3500
112000,QD,16.10.1991,   0.4100
112000,QD,17.10.1991,   0.4100
112000,QD,18.10.1991,   0.4100
112000,QD,19.10.1991,   0.4100
112000,QD,20.10.1991,   0.4100
112000,QD,21.10.1991,   0.4100
112000,QD,22.10.1991,   0.4800
112000,QD,23.10.1991,   0.5300
112000,QD,24.10.1991,   0.4800
112000,QD,25.10.1991,   0.5300
112000,QD,26.10.1991,   0.7500
112000,QD,27.10.1991,   0.6700
112000,QD,28.10.1991,   0.6000
112000,QD,29.10.1991,   0.5300
112000,QD,30.10.1991,   0.5300
112000,QD,31.10.1991,   0.4800
112000,QD,01.11.1991,   0.4370
112000,QD,02.11.1991,   0.4890
112000,QD,03.11.1991,   0.5330
112000,QD,04.11.1991,   0.6170
112000,QD,05.11.1991,   0.6270
112000,QD,06.11.1991,   0.5970
112000,QD,07.11.1991,   0.5780
112000,QD,08.11.1991,   0.6440
112000,QD,09.11.1991,   0.6950
112000,QD,10.11.1991,   0.7590
112000,QD,11.11.1991,   0.7540
112000,QD,12.11.1991,   0.6700
112000,QD,13.11.1991,   0.6710
112000,QD,14.11.1991,   0.6420
112000,QD,15.11.1991,   0.6900
112000,QD,16.11.1991,   0.7940
112000,QD,17.11.1991,   1.1500
112000,QD,18.11.1991,   1.1500
112000,QD,19.11.1991,   1.0100
112000,QD,20.11.1991,   1.1500
112000,QD,21.11.1991,   1.2500
112000,QD,22.11.1991,   1.1100
112000,QD,23.11.1991,   0.9930
112000,QD,24.11.1991,   0.9580
112000,QD,25.11.1991,   0.8150
112000,QD,26.11.1991,   0.8290
112000,QD,27.11.1991,   0.9690
112000,QD,28.11.1991,   0.9840
112000,QD,29.11.1991,   0.8290
112000,QD,30.11.1991,   0.7780
112000,QD,01.12.1991,   0.8930
112000,QD,02.12.1991,   0.8530
112000,QD,03.12.1991,   0.8740
112000,QD,04.12.1991,   0.8760
112000,QD,05.12.1991,   0.8590
112000,QD,06.12.1991,   0.8370
112000,QD,07.12.1991,   0.8100
112000,QD,08.12.1991,   0.8100
112000,QD,09.12.1991,   0.8100
112000,QD,10.12.1991,   0.8100
112000,QD,11.12.1991,   0.8200
112000,QD,12.12.1991,   0.8000
112000,QD,13.12.1991,   0.7800
112000,QD,14.12.1991,   0.7800
112000,QD,15.12.1991,   0.7900
112000,QD,16.12.1991,   0.8000
112000,QD,17.12.1991,   0.8530
112000,QD,18.12.1991,   1.0000
112000,QD,19.12.1991,   1.3200
112000,QD,20.12.1991,   2.8700
112000,QD,21.12.1991,   4.0900
112000,QD,22.12.1991,   3.9700
112000,QD,23.12.1991,   8.2000
112000,QD,24.12.1991,  12.1000
112000,QD,25.12.1991,   8.2500
112000,QD,26.12.1991,   4.2300
112000,QD,27.12.1991,   2.6900
112000,QD,28.12.1991,   2.4000
112000,QD,29.12.1991,   2.1300
112000,QD,30.12.1991,   2.3700
112000,QD,31.12.1991,   1.7700
112000,QD,01.01.1992,   1.8500
112000,QD,02.01.1992,   1.8000
112000,QD,03.01.1992,   1.6100
112000,QD,04.01.1992,   1.3500
112000,QD,05.01.1992,   1.0100
112000,QD,06.01.1992,   1.2400
112000,QD,07.01.1992,   2.1300
112000,QD,08.01.1992,   2.1000
112000,QD,09.01.1992,   1.5100
112000,QD,10.01.1992,   1.3500
112000,QD,11.01.1992,   1.5800
112000,QD,12.01.1992,   1.5200
112000,QD,13.01.1992,   1.2600
112000,QD,14.01.1992,   1.0900
112000,QD,15.01.1992,   1.0200
112000,QD,16.01.1992,   1.0200
112000,QD,17.01.1992,   0.9720
112000,QD,18.01.1992,   0.8670
112000,QD,19.01.1992,   0.8570
112000,QD,20.01.1992,   0.8260
112000,QD,21.01.1992,   0.8100
112000,QD,22.01.1992,   0.8000
112000,QD,23.01.1992,   0.8000
112000,QD,24.01.1992,   0.7500
112000,QD,25.01.1992,   0.7500
112000,QD,26.01.1992,   0.7500
112000,QD,27.01.1992,   0.7500
112000,QD,28.01.1992,   0.7500
112000,QD,29.01.1992,   0.7500
112000,QD,30.01.1992,   0.7500
112000,QD,31.01.1992,   0.7000
112000,QD,01.02.1992,   1.4000
112000,QD,02.02.1992,   1.4800
112000,QD,03.02.1992,   0.9780
112000,QD,04.02.1992,   0.9540
112000,QD,05.02.1992,   0.7200
112000,QD,06.02.1992,   1.3400
112000,QD,07.02.1992,   2.5100
112000,QD,08.02.1992,   2.6000
112000,QD,09.02.1992,   2.1100
112000,QD,10.02.1992,   1.5700
112000,QD,11.02.1992,   1.7500
112000,QD,12.02.1992,   1.8800
112000,QD,13.02.1992,   2.2200
112000,QD,14.02.1992,   3.5600
112000,QD,15.02.1992,   4.1700
112000,QD,16.02.1992,   3.5600
112000,QD,17.02.1992,   3.5400
112000,QD,18.02.1992,   2.8700
112000,QD,19.02.1992,   2.5200
112000,QD,20.02.1992,   2.5800
112000,QD,21.02.1992,   2.4500
112000,QD,22.02.1992,   2.3200
112000,QD,23.02.1992,   2.1900
112000,QD,24.02.1992,   2.1700
112000,QD,25.02.1992,   2.0400
112000,QD,26.02.1992,   2.1000
112000,QD,27.02.1992,   2.1500
112000,QD,28.02.1992,   2.3100
112000,QD,29.02.1992,   2.5200
112000,QD,01.03.1992,   2.3800
112000,QD,02.03.1992,   2.6700
112000,QD,03.03.1992,   2.8900
112000,QD,04.03.1992,   3.1300
112000,QD,05.03.1992,   3.4700
112000,QD,06.03.1992,   3.5000
112000,QD,07.03.1992,   4.1400
112000,QD,08.03.1992,   4.7900
112000,QD,09.03.1992,   3.9100
112000,QD,10.03.1992,   3.3900
112000,QD,11.03.1992,   3.2300
112000,QD,12.03.1992,   2.8700
112000,QD,13.03.1992,   3.4600
112000,QD,14.03.1992,   6.6900
112000,QD,15.03.1992,   7.1100
112000,QD,16.03.1992,   4.9200
112000,QD,17.03.1992,   4.1400
112000,QD,18.03.1992,   3.9700
112000,QD,19.03.1992,   4.1300
112000,QD,20.03.1992,   4.9800
112000,QD,21.03.1992,   6.4400
112000,QD,22.03.1992,   8.1200
112000,QD,23.03.1992,   7.8600
112000,QD,24.03.1992,   7.1200
112000,QD,25.03.1992,   6.8300
112000,QD,26.03.1992,   6.2800
112000,QD,27.03.1992,   5.8000
112000,QD,28.03.1992,   5.4800
112000,QD,29.03.1992,   4.9600
112000,QD,30.03.1992,   4.6100
112000,QD,31.03.1992,   4.3700
112000,QD,01.04.1992,   5.0200
112000,QD,02.04.1992,   5.0100
112000,QD,03.04.1992,   4.7800
112000,QD,04.04.1992,   4.6600
112000,QD,05.04.1992,   4.8000
112000,QD,06.04.1992,   5.9500
112000,QD,07.04.1992,   6.3500
112000,QD,08.04.1992,   5.5400
112000,QD,09.04.1992,   4.7400
112000,QD,10.04.1992,   4.2500
112000,QD,11.04.1992,   4.0900
112000,QD,12.04.1992,   3.9000
112000,QD,13.04.1992,   3.8000
112000,QD,14.04.1992,   4.0000
112000,QD,15.04.1992,   3.8400
112000,QD,16.04.1992,   3.7000
112000,QD,17.04.1992,   3.5200
112000,QD,18.04.1992,   3.2400
112000,QD,19.04.1992,   3.1100
112000,QD,20.04.1992,   3.0600
112000,QD,21.04.1992,   2.9700
112000,QD,22.04.1992,   2.6500
112000,QD,23.04.1992,   2.4500
112000,QD,24.04.1992,   2.4000
112000,QD,25.04.1992,   2.4000
112000,QD,26.04.1992,   2.6000
112000,QD,27.04.1992,   2.8000
112000,QD,28.04.1992,   2.7000
112000,QD,29.04.1992,   2.9000
112000,QD,30.04.1992,   2.7000
112000,QD,01.05.1992,   3.0300
112000,QD,02.05.1992,   2.7300
112000,QD,03.05.1992,   2.5000
112000,QD,04.05.1992,   2.4100
112000,QD,05.05.1992,   2.1100
112000,QD,06.05.1992,   1.7800
112000,QD,07.05.1992,   1.6200
112000,QD,08.05.1992,   1.5200
112000,QD,09.05.1992,   1.5000
112000,QD,10.05.1992,   1.4500
112000,QD,11.05.1992,   1.5400
112000,QD,12.05.1992,   1.7300
112000,QD,13.05.1992,   1.6100
112000,QD,14.05.1992,   1.4400
112000,QD,15.05.1992,   1.3800
112000,QD,16.05.1992,   1.3300
112000,QD,17.05.1992,   1.2300
112000,QD,18.05.1992,   1.1100
112000,QD,19.05.1992,   1.0900
112000,QD,20.05.1992,   0.9940
112000,QD,21.05.1992,   0.9180
112000,QD,22.05.1992,   0.9420
112000,QD,23.05.1992,   0.8710
112000,QD,24.05.1992,   0.7520
112000,QD,25.05.1992,   0.7300
112000,QD,26.05.1992,   0.6660
112000,QD,27.05.1992,   0.7200
112000,QD,28.05.1992,   0.7070
112000,QD,29.05.1992,   0.7440
112000,QD,30.05.1992,   0.7430
112000,QD,31.05.1992,   0.7460
112000,QD,01.06.1992,   0.7270
112000,QD,02.06.1992,   1.0600
112000,QD,03.06.1992,   1.0600
112000,QD,04.06.1992,   3.0100
112000,QD,05.06.1992,   2.7200
112000,QD,06.06.1992,   1.4400
112000,QD,07.06.1992,   1.1900
112000,QD,08.06.1992,   0.9290
112000,QD,09.06.1992,   0.8940
112000,QD,10.06.1992,   0.9290
112000,QD,11.06.1992,   1.0800
112000,QD,12.06.1992,   1.4900
112000,QD,13.06.1992,   7.1400
112000,QD,14.06.1992,   5.6800
112000,QD,15.06.1992,   2.8500
112000,QD,16.06.1992,   2.0300
112000,QD,17.06.1992,   2.0600
112000,QD,18.06.1992,   1.8400
112000,QD,19.06.1992,   1.5500
112000,QD,20.06.1992,   1.4800
112000,QD,21.06.1992,   1.4400
112000,QD,22.06.1992,   1.1500
112000,QD,23.06.1992,   0.8950
112000,QD,24.06.1992,   0.8350
112000,QD,25.06.1992,   0.8300
112000,QD,26.06.1992,   0.9560
112000,QD,27.06.1992,   0.8970
112000,QD,28.06.1992,   0.7570
112000,QD,29.06.1992,   0.6490
112000,QD,30.06.1992,   0.6480
112000,QD,01.07.1992,   0.6180
112000,QD,02.07.1992,   0.6070
112000,QD,03.07.1992,   0.6830
112000,QD,04.07.1992,   0.7700
112000,QD,05.07.1992,   1.2400
112000,QD,06.07.1992,   1.0800
112000,QD,07.07.1992,   0.9360
112000,QD,08.07.1992,   0.9420
112000,QD,09.07.1992,   0.8310
112000,QD,10.07.1992,   1.0300
112000,QD,11.07.1992,   1.6200
112000,QD,12.07.1992,   1.5000
112000,QD,13.07.1992,   1.5100
112000,QD,14.07.1992,   1.3400
112000,QD,15.07.1992,   0.9840
112000,QD,16.07.1992,   0.7910
112000,QD,17.07.1992,   0.8240
112000,QD,18.07.1992,   0.7070
112000,QD,19.07.1992,   0.6620
112000,QD,20.07.1992,   0.5780
112000,QD,21.07.1992,   0.4790
112000,QD,22.07.1992,   0.4770
112000,QD,23.07.1992,   0.8150
112000,QD,24.07.1992,   0.7270
112000,QD,25.07.1992,   0.6500
112000,QD,26.07.1992,   0.6050
112000,QD,27.07.1992,   0.5230
112000,QD,28.07.1992,   0.7500
112000,QD,29.07.1992,   0.6520
112000,QD,30.07.1992,   0.4070
112000,QD,31.07.1992,   0.3050
112000,QD,01.08.1992,   0.3430
112000,QD,02.08.1992,   0.6840
112000,QD,03.08.1992,   0.6700
112000,QD,04.08.1992,   0.6010
112000,QD,05.08.1992,   0.9200
112000,QD,06.08.1992,   0.6210
112000,QD,07.08.1992,   0.5260
112000,QD,08.08.1992,   0.7200
112000,QD,09.08.1992,   0.6500
112000,QD,10.08.1992,   0.8410
112000,QD,11.08.1992,   0.7360
112000,QD,12.08.1992,   0.3740
112000,QD,13.08.1992,   0.2800
112000,QD,14.08.1992,   0.3330
112000,QD,15.08.1992,   0.3590
112000,QD,16.08.1992,   0.5270
112000,QD,17.08.1992,   0.4480
112000,QD,18.08.1992,   0.3470
112000,QD,19.08.1992,   0.2950
112000,QD,20.08.1992,   0.2290
112000,QD,21.08.1992,   0.2430
112000,QD,22.08.1992,   0.7090
112000,QD,23.08.1992,   1.2500
112000,QD,24.08.1992,   0.5870
112000,QD,25.08.1992,   0.4540
112000,QD,26.08.1992,   0.4760
112000,QD,27.08.1992,   0.4330
112000,QD,28.08.1992,   0.3940
112000,QD,29.08.1992,   0.4200
112000,QD,30.08.1992,   0.5250
112000,QD,31.08.1992,   0.4480
112000,QD,01.09.1992,   0.5390
112000,QD,02.09.1992,   1.1800
112000,QD,03.09.1992,   0.7320
112000,QD,04.09.1992,   0.5770
112000,QD,05.09.1992,   0.9750
112000,QD,06.09.1992,   0.8570
112000,QD,07.09.1992,   0.7420
112000,QD,08.09.1992,   0.5930
112000,QD,09.09.1992,   0.5120
112000,QD,10.09.1992,   0.4330
112000,QD,11.09.1992,   0.3870
112000,QD,12.09.1992,   0.3410
112000,QD,13.09.1992,   0.4810
112000,QD,14.09.1992,   0.4680
112000,QD,15.09.1992,   0.4320
112000,QD,16.09.1992,   0.4420
112000,QD,17.09.1992,   0.3840
112000,QD,18.09.1992,   0.3580
